2025-07-24 13:19:50 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 100.0
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.7
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.7
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.49
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:20:15 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.7
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.7
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 212
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -44
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.16
2025-07-24 13:20:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 160
2025-07-24 13:20:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -44
2025-07-24 13:20:15 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:20:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: -96 0 and G
2025-07-24 13:20:15 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:20:16 INFO  c.r.r.service.study.StudyService - current bodyPart skull AP
2025-07-24 13:20:16 INFO  c.r.r.s.preProcessing.PreProcess - Processing body part: skull
2025-07-24 13:20:16 INFO  c.r.r.s.preProcessing.PreProcess - Mat is 16-bit unsigned
2025-07-24 13:20:18 INFO  c.r.r.service.study.StudyService - Image received Found in FPD
2025-07-24 13:20:18 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:20:18 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:20:18 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:20:18 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-07-24 13:20:18 INFO  c.r.r.m.I.D.MainDrawTool - L/R Label: L
2025-07-24 13:20:18 INFO  c.r.r.m.I.D.MainDrawTool - Text: Some Text
2025-07-24 13:20:18 INFO  c.r.r.m.I.D.MainDrawTool - Position Value: 175.0
2025-07-24 13:20:18 INFO  c.r.r.m.I.D.MainDrawTool - Invalid position value: 175.0
2025-07-24 13:20:20 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:20:20 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:20:20 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:20:31 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:20:31 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:20:31 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:20:59 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - ========================================================================
2025-07-24 13:20:59 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - Crop Layout X: 0.0, Y: 0.0, Width: 838.0, Height: 1024.0
2025-07-24 13:20:59 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:20:59 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:20:59 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - apply label  LeftRightDrawWrapper{offsetX=50.0, offsetY=50.0, text='LEFT'} 
2025-07-24 13:20:59 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=838.0, rectHeight=1024.0} and multiple is 1.0
2025-07-24 13:21:00 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - saved label  LeftRightDrawWrapper{offsetX=50.0, offsetY=50.0, text='LEFT'} 
2025-07-24 13:21:00 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - ========================================================================
2025-07-24 13:21:00 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - Crop Layout X: 0.0, Y: 0.0, Width: 838.0, Height: 1024.0
2025-07-24 13:21:00 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:21:00 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:21:00 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=838.0, rectHeight=1024.0} and multiple is 1.0
2025-07-24 13:21:01 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - ========================================================================
2025-07-24 13:21:01 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - Crop Layout X: 0.0, Y: 0.0, Width: 838.0, Height: 1024.0
2025-07-24 13:21:01 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:21:01 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:21:01 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - apply label  LeftRightDrawWrapper{offsetX=50.0, offsetY=50.0, text='LEFT'} 
2025-07-24 13:21:01 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=838.0, rectHeight=1024.0} and multiple is 1.0
2025-07-24 13:21:02 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - saved label  LeftRightDrawWrapper{offsetX=50.0, offsetY=50.0, text='LEFT'} 
2025-07-24 13:21:02 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - ========================================================================
2025-07-24 13:21:02 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - Crop Layout X: 0.0, Y: 0.0, Width: 838.0, Height: 1024.0
2025-07-24 13:21:02 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:21:02 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:21:02 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=838.0, rectHeight=1024.0} and multiple is 1.0
2025-07-24 13:21:08 INFO  c.r.r.service.study.StudyService - org mat size 2500 * 3052
2025-07-24 13:21:08 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - ========================================================================
2025-07-24 13:21:08 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - Crop Layout X: 0.0, Y: 0.0, Width: 838.0, Height: 1024.0
2025-07-24 13:21:08 INFO  c.r.r.service.study.StudyService - Saving new patient study with ID: 202507240002
2025-07-24 13:21:09 INFO  c.r.r.s.study.StudyMainController - Setting console values for body part: Chest
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Setting Xray Console - kv: 70.0, ma: 80, mas: 4.0
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 70.0, ma1: 80.0
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - x: 175
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 80.0
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.32
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 70.0
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-24 13:21:09 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 208
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -48
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-24 13:21:09 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-24 13:21:09 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -48
2025-07-24 13:21:09 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:21:09 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-24 13:21:09 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:21:12 INFO  c.r.r.service.study.StudyService - current bodyPart chest AP
2025-07-24 13:21:12 INFO  c.r.r.s.preProcessing.PreProcess - Processing body part: chest
2025-07-24 13:21:12 INFO  c.r.r.s.preProcessing.PreProcess - Mat is 16-bit unsigned
2025-07-24 13:21:15 INFO  c.r.r.service.study.StudyService - Image received Found in FPD
2025-07-24 13:21:15 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:21:15 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:21:15 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:21:15 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-07-24 13:21:15 INFO  c.r.r.m.I.D.MainDrawTool - HFlip is false, not applying HFlip
2025-07-24 13:21:15 INFO  c.r.r.m.I.D.MainDrawTool - L/R Label: L
2025-07-24 13:21:15 INFO  c.r.r.m.I.D.MainDrawTool - Text: Some Text
2025-07-24 13:21:15 INFO  c.r.r.m.I.D.MainDrawTool - Position Value: 175.0
2025-07-24 13:21:15 INFO  c.r.r.m.I.D.MainDrawTool - Invalid position value: 175.0
2025-07-24 13:21:16 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:21:16 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:21:16 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:21:30 INFO  c.r.r.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:21:30 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:21:30 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:21:39 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - ========================================================================
2025-07-24 13:21:39 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - Crop Layout X: 0.0, Y: 0.0, Width: 838.0, Height: 1024.0
2025-07-24 13:21:39 INFO  c.r.r.s.study.StudyMainController - Setting console values for body part: Chest
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Setting Xray Console - kv: 70.0, ma: 80, mas: 4.0
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 70.0, ma1: 80.0
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - x: 175
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 80.0
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.32
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 70.0
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 208
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -48
2025-07-24 13:21:39 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-24 13:21:39 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-24 13:21:39 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -48
2025-07-24 13:21:39 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-24 13:21:39 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-24 13:21:39 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
